Frame,MinDistance,CentroidDistance1,CentroidDistance2,CentroidDistance3,ClusterSize1,ClusterSize2,ClusterSize3,Diameter1,Diameter2,Diameter3,FreePlayers,DistanceGoal,GoalAngle,MinProjectedVelocity,SuccessFlag
25570,7.283971908705707,9.526547267313717,16.474381395321906,38.88997473507324,3,4,3,12.261475338315345,21.472832038993285,19.563563503384287,4,79.74841516695768,0.0872501891671099,3.390278494073268,1
25597,1.171992704592465,3.911594757923806,19.411134282750663,23.556888318300786,5,3,2,18.24571410129001,14.277623745274962,10.641218910647476,7,59.54544768173746,0.1192634294164374,-4.8357472831007,0
25619,2.270239647351245,6.918312943332977,10.742510731629697,34.82509357002278,2,4,4,11.078559662864173,13.809362842839196,19.699973537281863,5,38.83446158486426,0.1878873844851104,-2.919516036215355,0
25650,1.431536556498265,5.785116689982571,10.417179571344027,38.99564048921471,4,2,4,15.26252465108433,16.899266880617308,21.23688850516808,5,28.419674158416573,0.2546136269602392,-2.2780337215184834,1
25696,0.4689927064382268,4.858688546448861,12.564341004944591,36.43481245777101,3,3,4,8.5921775006971,21.046325902196063,23.914981117755914,3,22.235728345573108,0.2748389443755301,-2.186845248697977,1
25744,2.717687289175646,6.051997605050008,14.472863610946826,47.78651340030552,2,4,4,10.218718402596783,19.33281360719657,26.380576368443503,4,19.92253513373411,0.1718414262609894,-1.16442714045024,0
25777,3.1821757805372526,4.245653200146729,26.79183779996671,34.15428736189481,4,3,3,19.736447086165075,27.662415324811462,20.594056506268025,6,84.85066419664737,0.0840057787881078,2.743342490967066,0
25804,2.2634774081087943,6.894055280367319,15.48955720677033,21.611462569588443,5,2,3,20.50517503265845,25.960500511455944,20.14012131520729,9,71.50578390129564,0.1018159755539066,2.14076990578754,0
25855,1.9515785114071504,5.648036323428791,19.52551997413472,21.266032029636047,6,2,2,13.172822425908508,21.264198826703133,17.807111424687886,7,30.12003496139616,0.2417187062157186,0.916209628790864,0
25872,4.655933168771414,7.5688565172838755,20.41043623960129,35.09418631154414,3,5,2,13.1480293913472,20.855513487692185,22.652474545182287,3,23.22660794579677,0.2362680588246354,4.309460784010392,0
25911,1.7025405617744236,2.367435308294138,17.500185835067477,30.526539939238702,4,3,3,15.124786607059836,18.242308421153247,20.87597103701192,6,79.78458465059028,0.0909338362756236,0.2571301623196542,0
25930,2.5122685989264184,4.235005173433663,24.39119765366201,28.928917013831807,3,4,3,13.296780775648037,16.644938399066312,12.37177365580496,5,47.320162467258186,0.1507200179032335,0.4805121820625707,1
25954,5.31730221892285,11.14944715091114,19.56158040866952,32.15216239259838,3,4,3,13.08232734098923,16.030595179331918,13.353775893388912,4,46.700766956145394,0.1349516432483747,1.3681488349724906,1
25994,1.3166546358805695,5.363373287413628,26.10039621433303,37.05153807766785,3,4,3,10.346985765147648,18.62216709781758,16.148975255512852,4,60.342375489699165,0.115073412260134,-0.7306863917533759,1
26026,0.7124998098951814,5.725072548134693,13.663499121496663,29.393771714922444,3,3,4,9.748749958599136,9.659404289473628,16.49871727340672,5,53.31590404461797,0.1228282503651476,3.5338322993635773,0
26046,1.275082335867378,5.611762520576519,20.0007661483197,26.836616079082,5,1,4,12.23613295242118,0.0,19.224426193771144,6,45.58645602407324,0.1272927833427231,1.298082500916462,0
26069,0.6571155191677814,2.802845908895685,25.63580110719362,29.895725277246555,4,2,4,11.236827007463338,24.06812224767177,31.584252249814917,6,65.89148424436246,0.1028475629913045,1.4496129652034209,1
26122,6.152954350199559,0.862440683698831,17.223510414300453,24.06251461931977,3,3,4,15.733241585928964,12.456865722276868,25.418754437186426,7,67.97416208306294,0.1046081368563597,-1.5831097214696734,1
26167,4.699457770729355,4.539042722759161,21.047193355620436,30.28348556242391,4,3,3,21.507816587172407,28.100208022194064,20.35508365448382,5,67.3280918428338,0.1069906824381394,-2.895132170135165,1
26198,2.262683541108098,9.417798370703562,32.408410575884986,40.25155314089384,4,4,2,16.109928233150182,33.35523360664575,26.59053176411232,7,68.81884819929891,0.0965124165165121,-0.0004114436426038,1
26226,9.891487630688404,11.804149098942045,29.79478505656176,41.0700279174079,5,3,2,26.65517437289063,22.523841382854517,17.012712826844748,5,75.01476144188852,0.0939230990140348,0.4521075579473316,1
26679,7.431804633981207,13.231126869670913,17.766943659336583,34.59337357872806,3,3,4,17.16598709887279,11.959132821985476,12.653656355757043,3,58.94647479262422,0.1163194872762729,-0.7474185998004919,1
26724,0.6093774398457427,6.008151795920978,27.95512997418446,45.12086624377117,2,4,4,11.115701071533229,23.717632083441003,13.710311192524207,3,81.83043861112799,0.0869938132128797,0.8170690601452656,1
26754,6.973192993442204,12.963814799337936,16.261027115794406,39.02518311755036,3,3,4,13.381171348211806,15.732332631952946,14.477463727972014,1,72.466740949365,0.0923985013012983,0.4580093208546454,1
26818,3.7270467658512096,9.160812863175948,13.189043456773536,14.280491955385887,4,4,2,11.506523268157162,12.598872247373995,12.30536410070204,8,50.033942556900094,0.1419657417026628,2.53346041093646,1
26860,3.598158215443335,12.84299558299698,30.92558594780225,34.42575409787788,5,2,3,19.112967043088,21.585246773043487,20.26203056961677,4,51.1551932030129,0.1281531459864677,-0.0734330020102651,0
26948,3.671660199009622,11.070280776844989,25.192080830774508,42.504605513093104,4,3,3,17.197946728841806,20.14547957225197,26.089224976393844,6,88.2712043201013,0.0796932035230865,3.8392626297208254,1
26968,6.7393638329233925,4.07338296363413,18.843123431006457,34.66121884786286,4,3,3,19.81137443907828,18.78681259168226,24.81672587034851,5,82.42319821673468,0.0859265575147391,4.368890473228215,1
26995,1.5686522515630958,7.2162924989126545,7.680053702286523,27.639668312390967,3,4,3,16.688836902906022,14.131133358268531,23.595241672476536,6,77.23662077874913,0.0933927667026675,-3.234467370664504,0
27005,1.8111194796554688,7.89599790142898,12.34333361724837,31.964217232350133,4,3,3,15.396446646642358,15.982431241633636,23.77322861412077,6,82.30159722393583,0.0883674794333461,3.849778399946106,0
27036,2.9904956029388186,3.248452642268056,22.933845273816477,28.59188642023284,3,5,2,13.765426766566229,20.37002543713509,9.01552518374687,5,52.38934234777301,0.1360175422973129,2.1689929668408148,1
27065,1.538260072332323,6.551113346558549,12.053301351459684,20.70573317619308,5,2,3,12.880871523234632,10.55995014276742,13.7846845096798,8,44.36250281326278,0.1500474999671623,-2.8444554519900245,1
27085,2.2731743801168958,9.909540652403251,25.652209516965776,29.96096243070084,5,2,3,17.518914449447188,11.117175548076856,15.876626802629971,0,46.05948372473495,0.1129672085797361,2.043750927946641,1
27132,4.5663586687338,11.425525056046654,26.02842219143542,37.25469431867677,3,4,3,17.50465788645828,23.402902088406925,22.803916169448406,1,30.29460830570506,0.0356622202110439,0.0105637073950001,0
27150,0.7971082126598689,5.339962333515597,15.766082382230994,36.50542134686583,4,4,2,17.687344805257123,25.339713073827383,10.780010439467524,5,10.700839073935816,0.4993611232985142,1.3578736767969628,0
27260,3.5211835371894757,16.22006269803198,28.17839596772636,40.05723694365664,5,2,3,21.880004019875333,2.890030207845632,30.54580163946833,5,88.17102035420695,0.0829588387592674,-0.9662416365118892,1
27295,8.015909990490258,12.435190842727604,20.65941434148776,35.260642964469234,4,3,3,14.533091028604373,20.101335561371503,31.839001469991967,4,79.30987063896984,0.0904390810381181,-1.7546482422848395,1
27319,4.162028711118318,11.239045851846557,29.234593527140923,35.99307229335773,3,4,3,15.074439416309987,21.18633993310595,31.42835877735276,3,71.77070384257242,0.0921023873502912,2.8716575828412982,1
27368,10.155775153900008,10.059143915081318,31.93489076458782,35.701783692927194,4,2,4,21.631138783135256,11.722596247970165,20.28361574851624,5,80.45862156957621,0.0868286128090573,0.9986901102748602,1
27394,4.337408814681382,6.792820368975818,22.852244870554998,29.180024197194,5,3,2,21.673125805300668,17.008092918982207,11.302638156192554,7,72.64776596293588,0.1004062200790941,2.2463673032295755,1
27425,3.276298205553957,6.629678550750088,11.748589888627992,19.412565574170937,3,4,3,16.227555106547868,22.80336898087613,23.781607484315185,7,61.44747875132377,0.1189723526218992,2.0229547837686352,1
27480,7.5951426443687,10.838151343931944,15.6388087871239,31.20150271123759,3,3,4,19.07834554917689,14.906089300180508,22.01872945635009,6,67.00593085111548,0.1048812582889292,-0.1392713161174227,0
27806,2.7215624044633016,2.0891645808398125,11.251602527142952,14.595687727169922,4,3,3,13.8179243004351,21.98223847908647,14.83797646169856,8,56.92520297917688,0.1268221533931272,3.2762578089521672,0
27818,1.4540830144074235,3.804291480081327,11.915986732461429,16.173020635836323,5,3,2,15.940663540024367,11.980377443540135,14.882032650622223,6,52.05534215155404,0.1356934079099128,2.3390593549375778,0
27847,2.9822819326705634,4.0747299246416455,10.162986248279076,13.268078952442211,4,2,4,15.201560853136254,16.146137062424902,18.45231770172391,7,56.66424366304533,0.1255378285264475,-0.57126332958424,1
27888,5.435095153372647,14.144398932721929,23.027197246492165,31.782438088112105,3,3,4,16.600437500787507,23.8021098262716,14.914803356225898,3,60.652353024648505,0.1108271249346287,2.833701187567059,0
27963,1.7628428538103944,13.245270895313276,33.80811524086885,36.98621103157451,4,2,4,23.04585820791536,20.02044725914732,38.47401533914546,2,30.477196699525862,0.0811061970604572,0.4137266910816261,0
27981,3.817751677590467,8.190273788909524,25.949957564579865,38.26025773821894,5,3,2,19.5592507711985,20.268783467860278,22.75985241292088,3,32.24756888544307,0.1286622279336199,-1.4887076592702757,0
28408,3.0361238526213867,4.900101812286509,19.199640342883225,36.1993536163518,5,2,3,20.67346989602597,12.666829394019848,22.16138110903251,6,50.932839459415376,0.1269018165066517,0.2261461948420662,0
28423,5.886269320101217,8.449531855102533,23.54303709102152,33.06302976566404,4,3,3,13.127559780760206,17.256537148961442,29.155648608068827,5,74.59376103245047,0.0924286540545497,1.2294950437694123,1
28458,3.859209683808394,7.068482166875138,27.51562395836438,32.65644237088794,5,2,3,19.48915637201674,17.594866920939534,16.78188223909853,4,55.63887464571958,0.1133855910261411,6.376053248101817,1
28483,4.311201095272112,14.252787085991889,15.837729020759143,41.94126737629933,5,3,2,20.788762248534965,20.90417171133719,12.062075482485266,4,37.69382037850469,0.1650351831597799,0.6138016417599662,0
29050,10.390223004995708,17.291610169940157,33.85924293935546,46.21538432524446,5,3,2,25.124580790562188,20.24570923726358,14.940416051970136,4,86.92305600789129,0.0838292915221427,-1.5216661280404855,0
29071,6.623024073829735,2.954909570494924,23.80235187531153,25.467475324826005,3,5,2,15.958253143025887,26.669472347284746,14.785490284404542,5,49.68742093052805,0.1434764314673369,1.9051908923358356,0
29134,1.796867712459916,10.439303879362438,11.617157383153485,35.06715411892334,4,3,3,18.941306239411688,16.737150475218282,15.336373527519806,5,59.52348168712586,0.1153718726055542,-0.4497004459287532,1
29157,3.1978184519969703,13.19137214592842,20.702690966370277,41.9702445020481,3,4,3,18.89931461225558,16.931396843054266,15.505437383849998,4,71.66354994311138,0.0941722885674671,-0.304915975118289,1
29192,2.8113069281145564,7.418089383849939,31.537937333851406,40.63927797354867,3,3,4,12.826775928828503,13.644770851124743,21.52232866421149,2,83.75645582139767,0.0853157097081391,2.1383418083860306,1
29247,1.5801761894066415,6.465155001510386,17.918043702901276,34.667812838037115,3,4,3,12.579872416654895,13.2754722408708,13.373150457736228,6,73.32214136989093,0.0910022760266658,-1.934454482332249,1
29294,3.367624942290312,13.77483375665879,38.45192685979185,44.52112160677352,3,3,4,17.56864049037254,12.879269404309998,21.15350806525649,3,96.01441680479608,0.0736053688631709,3.029827454688002,1
29388,4.462926729261538,15.566300247317038,31.609482626337737,34.14486101869815,4,2,4,22.48717532484249,15.687277615145442,24.79305417401795,3,75.46845617857252,0.0933029435268554,-0.0795641030185257,1
29426,2.252022030210926,5.420220188817105,26.836098344872703,30.41451151483359,4,3,3,9.990246628173317,23.44237977486666,38.62232012163592,5,53.08876873704048,0.1195539406897522,-4.80684764780908,0
29473,1.9096339519476215,6.62715727090215,20.739107779746814,37.19475347949637,4,3,3,21.69334120563136,19.51997909085413,26.15500988696125,5,78.34476660502513,0.0931620678761681,1.5651102201080682,1
29519,1.6250590225319097,6.558255061560527,9.748261914473584,31.15978491266017,3,4,3,14.43586577428859,16.48040663277823,24.379053332272964,7,77.02104822615023,0.0943276827317763,0.6472137600206029,0
29532,2.8654763660304767,6.861045560809656,11.16145268683382,28.159622984549376,4,3,3,21.239557152116355,13.660089270680634,21.95975632853069,7,28.185047097509926,0.2443629026075496,0.2020698448512299,1
29553,0.9832424302313794,6.554132867317798,12.245937811337248,32.323739602382524,3,4,3,14.531575128849012,18.22551993166184,21.606862728445705,5,26.55118249578914,0.2249615024548443,2.504334385533915,0
29589,3.5156228970688628,2.7389899334443397,17.632137304824184,37.96881568920789,3,4,3,14.449266804168786,17.62284556610538,22.4050118658132,3,8.923154233349202,0.7761689350832729,3.201088538636678,0
29602,4.156572426186,8.463196191511818,14.11026002438305,43.662365338230856,3,4,3,15.369218483396589,35.599575834180754,21.692158744159123,6,96.91064336061127,0.0751603999429106,1.3488497398591066,1
29747,1.280712860989543,7.734395507767443,16.800090454261916,28.79922341185524,4,2,4,15.065723178539136,8.875596044656314,24.463958042466217,6,86.43647506611636,0.0818824833204887,-1.15128594187154,1
29765,3.92951312870681,4.303851985067849,16.169594974830275,27.410768755330764,4,3,3,15.479020765017946,13.96453690770981,21.56941769674598,9,79.40860595677661,0.0887055323720787,2.742123585323675,0
29802,3.4119599840561903,6.435524964425992,14.807416556404082,14.879731194549883,4,3,3,19.285424413238285,13.511254363973046,13.855900189987748,6,36.44467314718023,0.1898501777082751,1.7848079862616189,0
29834,4.815886479595386,4.991000940334463,17.962764695068905,20.573120215093876,4,2,4,21.939961689761404,24.986661390895296,22.23403374403493,5,58.24514370180582,0.1236755122760035,6.342143525887957,0
29990,3.03196173367173,10.826327915160098,30.37584929583061,53.45357304483526,5,2,3,30.88361900651901,23.497183227249035,8.757714985965855,2,14.626847589187186,0.2558359530057105,-4.655350039019448,0
30039,5.7830136555247424,8.236068494536898,40.670970522681,49.368829154517954,4,4,2,28.52245324428468,19.08899607559091,8.222262960710145,3,95.65962886604297,0.0764373702828044,-1.0788598007582455,1
30106,6.687277347988738,13.22523127251377,28.168918067058705,30.108147870118756,4,3,3,14.875609250341595,18.64931630582196,29.43182216432469,5,62.84580145615648,0.1085677342325273,0.7926915402964249,0
30140,2.829449142251536,5.451726789877394,18.23981597033749,29.459861625572668,4,3,3,16.372118575419613,23.53502603849187,16.17135765014523,5,41.80307175580331,0.1586387341904749,-3.3013144640342618,1
30491,8.133587925499102,8.356356323297465,14.317476290312484,17.302199788668613,4,4,2,21.177879927963968,20.602877834843177,12.71533427549102,9,49.45106269757698,0.1477451744694931,-0.4209741000757713,1
30525,16.792437702584408,19.07525148543554,26.891170097438227,31.297743581562557,3,2,5,20.41367964776394,12.6719251055287,21.864097877553903,7,68.90569433870415,0.105759959559001,3.1613635158041027,1
30574,9.249344416201602,9.004821350148191,27.136430362436432,35.69513409699224,3,3,4,23.391256597219623,12.704295590218264,26.513270184620197,5,69.13938268894024,0.0998914963736404,0.877041160360748,1
30598,1.2220669756949605,6.668985632868367,28.312182918157426,29.105575824830023,3,3,4,17.094423975560655,14.3082797346784,27.15847824270548,6,70.57861204136624,0.1020093626123321,3.2443803796833537,1
30610,10.808014452463894,18.391763662921228,21.79722376857903,41.29936161032266,2,3,5,15.21413838207036,21.615046745002893,34.711130306448034,4,82.46401025292768,0.0880629043302979,2.1048706993726567,1
